arm,arm_desc,experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.6893736720085144,17,9741,7,10,99,9642,0.4117647058823529,0.0660377358490566,0.0101632275947028,0.939041770080376,0.0951472878880477
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0038374054711312,17,9741,12,5,509,9232,0.7058823529411765,0.0230326295585412,0.0522533620778154,0.939041770080376,0.0951472878880477
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.7477806378602982,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.975197596521126,0.0647021622624597
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.7081307768821716,14,9724,6,8,50,9674,0.4285714285714285,0.1071428571428571,0.0051419169066227,0.975197596521126,0.0647021622624597
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.6917034387588501,14,9724,8,6,99,9625,0.5714285714285714,0.0747663551401869,0.0101809954751131,0.975197596521126,0.0647021622624597
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.003778350923676,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.975197596521126,0.0647021622624597
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3888673503100821,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9528470660396648,0.2243942131934424
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1440731760859486,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9528470660396648,0.2243942131934424
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0866738970577723,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9528470660396648,0.2243942131934424
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0089890907518565,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9528470660396648,0.2243942131934424
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4574266564846121,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.9339360012560614,0.2105432952339055
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1426694914698549,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9339360012560614,0.2105432952339055
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.072171872854233,17,9741,11,6,98,9643,0.6470588235294118,0.1009174311926605,0.0100605687301098,0.9339360012560614,0.2105432952339055
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0072833560407161,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9339360012560614,0.2105432952339055
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4898215174376972,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1839514026790858,14,9724,3,11,49,9675,0.2142857142857142,0.0576923076923076,0.0050390785684903,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0878631712496283,14,9724,9,5,98,9626,0.6428571428571429,0.0841121495327102,0.0100781571369806,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0075454514008015,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4455840710699504,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.305259611457586,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2623343843221667,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0092099338769912,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4649748581647899,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2845913201570496,17,9741,9,8,49,9692,0.5294117647058824,0.1551724137931034,0.0050302843650549,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2486775249242785,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0097083803266286,17,9741,13,4,488,9253,0.7647058823529411,0.0259481037924151,0.0500975259213633,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5262933266758922,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3211412611603741,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2611556002497676,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.00875492868945,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3840437624156415,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1712428032606839,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1183454737812281,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0093490797094999,16,9782,14,2,490,9292,0.875,0.0277777777777777,0.0500920057248006,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3873685711622247,17,9741,5,12,10,9731,0.2941176470588235,0.3333333333333333,0.0010265886459295,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1532054975628849,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.0050302843650549,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1005516618490221,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0101225059479475,17,9741,13,4,488,9253,0.7647058823529411,0.0259481037924151,0.0500975259213633,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4775925904810431,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2021395511180164,14,9724,6,8,49,9675,0.4285714285714285,0.109090909090909,0.0050390785684903,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1330063043534757,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0084585655480623,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4267273131608923,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2722826159000396,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2244860802590848,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0135135288350282,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4562472212314647,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2468852028250694,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2061734229326248,17,9741,8,9,98,9643,0.4705882352941176,0.0754716981132075,0.0100605687301098,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0133988484740257,17,9741,13,4,489,9252,0.7647058823529411,0.0258964143426294,0.0502001847859562,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5153246110081676,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9766410060527708,0.0642277504586522
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2822071383893494,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.9766410060527708,0.0642277504586522
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2178704988956452,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9766410060527708,0.0642277504586522
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0105829471722245,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9766410060527708,0.0642277504586522
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5069406308531735,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4592335587739943,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4390569692850113,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0079720813781022,16,9782,14,2,490,9292,0.875,0.0277777777777777,0.0500920057248006,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.506702643632891,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4548635989427563,17,9741,6,11,49,9692,0.3529411764705882,0.109090909090909,0.0050302843650549,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4379722476005554,17,9741,6,11,98,9643,0.3529411764705882,0.0576923076923076,0.0100605687301098,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0084597067907452,17,9741,13,4,489,9252,0.7647058823529411,0.0258964143426294,0.0502001847859562,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5321781572699548,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9727478403948993,0.056540988586752
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4677896128594877,14,9724,2,12,49,9675,0.1428571428571428,0.0392156862745098,0.0050390785684903,0.9727478403948993,0.056540988586752
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4396331575512887,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9727478403948993,0.056540988586752
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0081442603841423,14,9724,11,3,488,9236,0.7857142857142857,0.0220440881763527,0.0501851090086384,0.9727478403948993,0.056540988586752
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3746754545271289,16,9782,2,14,10,9772,0.125,0.1666666666666666,0.0010222858311183,0.9494032406460846,0.1893186043797268
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1579596474021649,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9494032406460846,0.1893186043797268
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0891787758469591,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.9494032406460846,0.1893186043797268
