arm,arm_desc,experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0072619281243532,17,9741,14,3,491,9250,0.8235294117647058,0.0277227722772277,0.0504055025151421,0.9339360012560614,0.2105432952339055
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2702716575264912,14,9724,1,13,35,9689,0.0714285714285714,0.0277777777777777,0.0035993418346359,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.0903642388433217,14,9724,9,5,96,9628,0.6428571428571429,0.0857142857142857,0.0098724804607157,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0652125823497772,14,9724,11,3,138,9586,0.7857142857142857,0.0738255033557047,0.0141916906622788,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0072619281243532,14,9724,11,3,497,9227,0.7857142857142857,0.0216535433070866,0.0511106540518305,0.9771919257213374,0.0614105095245581
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3802573581933958,16,9782,6,10,19,9763,0.375,0.24,0.0019423430791249,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.2758802181482299,16,9782,9,7,77,9705,0.5625,0.1046511627906976,0.0078716008996115,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.2251922935247442,16,9782,11,5,142,9640,0.6875,0.0718954248366013,0.014516458801881,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0077180548105388,16,9782,15,1,560,9222,0.9375,0.0260869565217391,0.0572480065426293,0.9294910294418322,0.1874129632532557
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3802573581933958,17,9741,6,11,19,9722,0.3529411764705882,0.24,0.0019505184272661,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.2758802181482299,17,9741,9,8,56,9685,0.5294117647058824,0.1384615384615384,0.0057488964172056,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.2251922935247442,17,9741,9,8,161,9580,0.5294117647058824,0.0529411764705882,0.0165280771994661,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0077180548105388,17,9741,13,4,576,9165,0.7647058823529411,0.0220713073005093,0.0591315060055435,0.9672971128704024,0.1938812825571162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3802573581933958,14,9724,3,11,27,9697,0.2142857142857142,0.1,0.0027766351295763,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.2758802181482299,14,9724,8,6,73,9651,0.5714285714285714,0.0987654320987654,0.0075071986836692,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.2251922935247442,14,9724,9,5,120,9604,0.6428571428571429,0.0697674418604651,0.0123406005758946,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0077180548105388,14,9724,12,2,543,9181,0.8571428571428571,0.0216216216216216,0.0558412176059234,0.9777428453899042,0.0683007341005671
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2711495143771038,16,9782,7,9,22,9760,0.4375,0.2413793103448276,0.0022490288284604,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1388719630241392,16,9782,11,5,77,9705,0.6875,0.125,0.0078716008996115,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0967051333189011,16,9782,13,3,130,9652,0.8125,0.0909090909090909,0.0132897158045389,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0077968804631381,16,9782,14,2,545,9237,0.875,0.0250447227191413,0.0557145777959517,0.9573642915559192,0.1800469642333779
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2711495143771038,17,9741,8,9,25,9716,0.4705882352941176,0.2424242424242424,0.0025664716148239,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1388719630241392,17,9741,10,7,63,9678,0.5882352941176471,0.136986301369863,0.0064675084693563,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0967051333189011,17,9741,10,7,108,9633,0.5882352941176471,0.0847457627118644,0.0110871573760394,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0077968804631381,17,9741,13,4,549,9192,0.7647058823529411,0.0231316725978647,0.0563597166615337,0.9652499743352838,0.2068941923314394
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2711495143771038,14,9724,3,11,37,9687,0.2142857142857142,0.075,0.0038050185109008,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1388719630241392,14,9724,8,6,90,9634,0.5714285714285714,0.0816326530612244,0.009255450431921,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0967051333189011,14,9724,11,3,143,9581,0.7857142857142857,0.0714285714285714,0.0147058823529411,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0077968804631381,14,9724,12,2,514,9210,0.8571428571428571,0.0228136882129277,0.0528589058000822,0.9780807427866252,0.0731280822182162
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3473685967326128,16,9782,6,10,21,9761,0.375,0.2222222222222222,0.0021468002453485,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.2433503454923627,16,9782,10,6,76,9706,0.625,0.1162790697674418,0.0077693723164996,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.172948657870297,16,9782,12,4,142,9640,0.75,0.0779220779220779,0.014516458801881,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0099460823461413,16,9782,15,1,555,9227,0.9375,0.0263157894736842,0.0567368636270701,0.9603992026170516,0.1982223649034413
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3473685967326128,17,9741,6,11,18,9723,0.3529411764705882,0.25,0.0018478595626732,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.2433503454923627,17,9741,8,9,55,9686,0.4705882352941176,0.1269841269841269,0.0056462375526126,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.172948657870297,17,9741,9,8,161,9580,0.5294117647058824,0.0529411764705882,0.0165280771994661,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0099460823461413,17,9741,13,4,543,9198,0.7647058823529411,0.0233812949640287,0.0557437634739759,0.9639184284739456,0.1792147803592591
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3473685967326128,14,9724,2,12,33,9691,0.1428571428571428,0.0571428571428571,0.003393665158371,0.9766410060527708,0.0642277504586522
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.2433503454923627,14,9724,7,7,80,9644,0.5,0.0804597701149425,0.0082270670505964,0.9766410060527708,0.0642277504586522
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.172948657870297,14,9724,10,4,118,9606,0.7142857142857143,0.078125,0.0121349238996297,0.9766410060527708,0.0642277504586522
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0099460823461413,14,9724,12,2,495,9229,0.8571428571428571,0.0236686390532544,0.0509049773755656,0.9766410060527708,0.0642277504586522
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4848624116182304,16,9782,8,8,22,9760,0.5,0.2666666666666666,0.0022490288284604,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.4466196826100345,16,9782,10,6,71,9711,0.625,0.1234567901234567,0.0072582294009405,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.4326256513595585,16,9782,13,3,141,9641,0.8125,0.0844155844155844,0.0144142302187691,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0060793549753725,16,9782,15,1,549,9233,0.9375,0.026595744680851,0.0561234921283991,0.9559107288897976,0.2150467401172557
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4848624116182304,17,9741,6,11,20,9721,0.3529411764705882,0.2307692307692307,0.0020531772918591,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.4466196826100345,17,9741,6,11,65,9676,0.3529411764705882,0.0845070422535211,0.0066728261985422,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.4326256513595585,17,9741,7,10,122,9619,0.4117647058823529,0.0542635658914728,0.0125243814803408,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0060793549753725,17,9741,13,4,566,9175,0.7647058823529411,0.0224525043177892,0.058104917359614,0.9380906658937058,0.1439796305837513
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4848624116182304,14,9724,2,12,36,9688,0.1428571428571428,0.0526315789473684,0.0037021801727684,0.9727478403948993,0.056540988586752
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.4466196826100345,14,9724,8,6,88,9636,0.5714285714285714,0.0833333333333333,0.0090497737556561,0.9727478403948993,0.056540988586752
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.4326256513595585,14,9724,8,6,130,9594,0.5714285714285714,0.0579710144927536,0.0133689839572192,0.9727478403948993,0.056540988586752
combo_asfd14_d1,ASFD14일 + 차분 1일만,feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0060793549753725,14,9724,11,3,540,9184,0.7857142857142857,0.0199637023593466,0.0555327025915261,0.9727478403948993,0.056540988586752
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.32934634709357,16,9782,3,13,16,9766,0.1875,0.1578947368421052,0.0016356573297894,0.9494032406460846,0.1893186043797268
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11258299037814,16,9782,10,6,80,9702,0.625,0.1111111111111111,0.008178286648947,0.9494032406460846,0.1893186043797268
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0658156479895117,16,9782,12,4,131,9651,0.75,0.0839160839160839,0.0133919443876507,0.9494032406460846,0.1893186043797268
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0075307930354028,16,9782,15,1,561,9221,0.9375,0.0260416666666666,0.0573502351257411,0.9494032406460846,0.1893186043797268
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.32934634709357,17,9741,5,12,13,9728,0.2941176470588235,0.2777777777777778,0.0013345652397084,0.9544979679583568,0.1453960361104685
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11258299037814,17,9741,8,9,50,9691,0.4705882352941176,0.1379310344827586,0.0051329432296478,0.9544979679583568,0.1453960361104685
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0658156479895117,17,9741,10,7,109,9632,0.5882352941176471,0.0840336134453781,0.0111898162406323,0.9544979679583568,0.1453960361104685
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0075307930354028,17,9741,14,3,515,9226,0.8235294117647058,0.0264650283553875,0.0528693152653731,0.9544979679583568,0.1453960361104685
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.32934634709357,14,9724,1,13,22,9702,0.0714285714285714,0.0434782608695652,0.002262443438914,0.9739157900922608,0.0603883657245118
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11258299037814,14,9724,6,8,71,9653,0.4285714285714285,0.0779220779220779,0.0073015220074043,0.9739157900922608,0.0603883657245118
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0658156479895117,14,9724,9,5,121,9603,0.6428571428571429,0.0692307692307692,0.0124434389140271,0.9739157900922608,0.0603883657245118
combo_asfd28_d1,ASFD28일 + 차분 1일만,feat_combo_asfd28_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0075307930354028,14,9724,11,3,456,9268,0.7857142857142857,0.0235546038543897,0.0468942821883998,0.9739157900922608,0.0603883657245118
scope_all_champion,승자 조합(ASFD7일+차분)을 SMART 18개 전체로 확장,feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3230815923809995,16,9782,7,9,17,9765,0.4375,0.2916666666666667,0.0017378859129012,0.9804328102637496,0.2150571504582296
scope_all_champion,승자 조합(ASFD7일+차분)을 SMART 18개 전체로 확장,feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1580178195238102,16,9782,12,4,87,9695,0.75,0.1212121212121212,0.0088938867307299,0.9804328102637496,0.2150571504582296
scope_all_champion,승자 조합(ASFD7일+차분)을 SMART 18개 전체로 확장,feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.0994267202913763,16,9782,12,4,143,9639,0.75,0.0774193548387096,0.0146186873849928,0.9804328102637496,0.2150571504582296
scope_all_champion,승자 조합(ASFD7일+차분)을 SMART 18개 전체로 확장,feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0070696382317691,16,9782,15,1,544,9238,0.9375,0.0268336314847942,0.0556123492128399,0.9804328102637496,0.2150571504582296
scope_all_champion,승자 조합(ASFD7일+차분)을 SMART 18개 전체로 확장,feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3230815923809995,17,9741,4,13,14,9727,0.2352941176470588,0.2222222222222222,0.0014372241043014,0.9712313628870088,0.1443874110521702
